x_1,x_2,y
0.7924147144116302,0.7924147144116302,eurasia
0.6089638024762638,0.6089638024762638,eurasia
0.6778628186541095,0.6778628186541095,eurasia
0.5660633291259618,0.5660633291259618,eurasia
0.7166060490246313,0.7166060490246313,eurasia
0.5788854490590886,0.5788854490590886,eurasia
0.6843414599327143,0.6843414599327143,eurasia
0.6879139743046884,0.6879139743046884,eurasia
0.7427923480662877,0.7427923480662877,eurasia
0.5669346909305445,0.5669346909305445,eurasia
0.7478075404044815,0.7478075404044815,eurasia
0.6219556150279592,0.6219556150279592,eurasia
0.8001851443631178,0.8001851443631178,eurasia
0.7546263514146329,0.7546263514146329,eurasia
0.5876565430017284,0.5876565430017284,eurasia
0.619156376082917,0.619156376082917,eurasia
0.7062447818571433,0.7062447818571433,eurasia
0.79971018889579,0.79971018889579,eurasia
0.6200536956900772,0.6200536956900772,eurasia
0.7635504415380981,0.7635504415380981,eurasia
0.6493548949120548,0.6493548949120548,eurasia
0.7345094211678171,0.7345094211678171,eurasia
0.6030365405784334,0.6030365405784334,eurasia
0.5617938794636664,0.5617938794636664,eurasia
0.6647806787607651,0.6647806787607651,eurasia
0.7869641783127064,0.7869641783127064,eurasia
0.7720815468711777,0.7720815468711777,eurasia
0.6287288501891081,0.6287288501891081,eurasia
0.5344733177324006,0.5344733177324006,eurasia
0.646288308328875,0.646288308328875,eurasia
0.6078285762980055,0.6078285762980055,eurasia
0.6663349547116046,0.6663349547116046,eurasia
0.7583077838656229,0.7583077838656229,eurasia
0.6758445515122948,0.6758445515122948,eurasia
0.7324204478163455,0.7324204478163455,eurasia
0.7099434676296498,0.7099434676296498,eurasia
0.6439427467016348,0.6439427467016348,eurasia
0.6860438051761774,0.6860438051761774,eurasia
0.8297201661729523,0.8297201661729523,eurasia
0.6759343299099202,0.6759343299099202,eurasia
0.5624803400769189,0.5624803400769189,eurasia
0.7146090512136135,0.7146090512136135,eurasia
0.7145433967753986,0.7145433967753986,eurasia
0.6392959094019633,0.6392959094019633,eurasia
0.6075549839876946,0.6075549839876946,eurasia
0.5785083099343279,0.5785083099343279,eurasia
0.6040825803990775,0.6040825803990775,eurasia
0.7018965001662887,0.7018965001662887,eurasia
0.6387543678081491,0.6387543678081491,eurasia
0.7691898551207095,0.7691898551207095,eurasia
0.593973179836721,0.593973179836721,eurasia
0.6773165430473966,0.6773165430473966,eurasia
0.8672066436028661,0.8672066436028661,eurasia
0.6216097768795597,0.6216097768795597,eurasia
0.5116147935387533,0.5116147935387533,eurasia
0.6237163575609039,0.6237163575609039,eurasia
0.668330465648184,0.668330465648184,eurasia
0.6326053371100667,0.6326053371100667,eurasia
0.6070186438149291,0.6070186438149291,eurasia
0.749286645040885,0.749286645040885,eurasia
0.6601303090795704,0.6601303090795704,eurasia
0.6729618277986198,0.6729618277986198,eurasia
0.7635792813664847,0.7635792813664847,eurasia
0.6092400982235938,0.6092400982235938,eurasia
0.5774751379222623,0.5774751379222623,eurasia
0.6771032493396697,0.6771032493396697,eurasia
0.8112527673660431,0.8112527673660431,eurasia
0.5695368427750507,0.5695368427750507,eurasia
0.5738150220482562,0.5738150220482562,eurasia
0.7584538423496642,0.7584538423496642,eurasia
0.6705137956033382,0.6705137956033382,eurasia
0.5037176157694396,0.5037176157694396,eurasia
0.8523956596790941,0.8523956596790941,eurasia
0.7027710673406413,0.7027710673406413,eurasia
0.8046279866412407,0.8046279866412407,eurasia
0.705743486105489,0.705743486105489,eurasia
0.6269975015882896,0.6269975015882896,eurasia
0.6300499942652706,0.6300499942652706,eurasia
0.7554255305149117,0.7554255305149117,eurasia
0.7459384750009406,0.7459384750009406,eurasia
0.7064897147549967,0.7064897147549967,eurasia
0.5454118487802039,0.5454118487802039,eurasia
0.7091042793490879,0.7091042793490879,eurasia
0.6219226063018731,0.6219226063018731,eurasia
0.7904814570697863,0.7904814570697863,eurasia
0.6022730722910807,0.6022730722910807,eurasia
0.7513841233596352,0.7513841233596352,eurasia
0.7568666745871445,0.7568666745871445,eurasia
0.7671983740882188,0.7671983740882188,eurasia
0.8104854282770406,0.8104854282770406,eurasia
0.5647399971452847,0.5647399971452847,eurasia
0.7095366738069172,0.7095366738069172,eurasia
0.7147549534722802,0.7147549534722802,eurasia
0.6801730504909198,0.6801730504909198,eurasia
0.7153956989595394,0.7153956989595394,eurasia
0.8040474787261375,0.8040474787261375,eurasia
0.6209449075543704,0.6209449075543704,eurasia
0.5781466625803982,0.5781466625803982,eurasia
0.6931949456076084,0.6931949456076084,eurasia
0.6027032740978744,0.6027032740978744,eurasia
0.5504666256408871,0.5504666256408871,eurasia
0.6258943659250434,0.6258943659250434,eurasia
0.6338739137825776,0.6338739137825776,eurasia
0.7610400117062036,0.7610400117062036,eurasia
0.5104605535101275,0.5104605535101275,eurasia
0.7770308122822137,0.7770308122822137,eurasia
0.5518751114304602,0.5518751114304602,eurasia
0.5798964616925997,0.5798964616925997,eurasia
0.6983004728732619,0.6983004728732619,eurasia
0.7165699266195452,0.7165699266195452,eurasia
0.673616567878055,0.673616567878055,eurasia
0.5528457917076696,0.5528457917076696,eurasia
0.6022769869933042,0.6022769869933042,eurasia
0.8183183920298975,0.8183183920298975,eurasia
0.7321038730185156,0.7321038730185156,eurasia
0.7592060111282317,0.7592060111282317,eurasia
0.6150560388804912,0.6150560388804912,eurasia
0.6598816560882627,0.6598816560882627,eurasia
0.622529649286153,0.622529649286153,eurasia
0.5654526412134757,0.5654526412134757,eurasia
0.8157833649656423,0.8157833649656423,eurasia
0.7596739841650091,0.7596739841650091,eurasia
0.597395847231388,0.597395847231388,eurasia
0.6975456800467909,0.6975456800467909,eurasia
0.7212906253904352,0.7212906253904352,eurasia
0.5115801519606503,0.5115801519606503,eurasia
0.7846491847728103,0.7846491847728103,eurasia
0.6639697350445463,0.6639697350445463,eurasia
0.6694157564160667,0.6694157564160667,eurasia
0.738106459229301,0.738106459229301,eurasia
0.6848434260083286,0.6848434260083286,eurasia
0.7924150955671896,0.7924150955671896,eurasia
0.5855856959461798,0.5855856959461798,eurasia
0.6455518976837534,0.6455518976837534,eurasia
0.6113943054610551,0.6113943054610551,eurasia
0.5794234068631287,0.5794234068631287,eurasia
0.5412122745154887,0.5412122745154887,eurasia
0.7733615865827352,0.7733615865827352,eurasia
0.7645396493685032,0.7645396493685032,eurasia
0.7074432357073092,0.7074432357073092,eurasia
0.6644382247210397,0.6644382247210397,eurasia
0.7609937618688195,0.7609937618688195,eurasia
0.6569853450824471,0.6569853450824471,eurasia
0.6677470340445385,0.6677470340445385,eurasia
0.7308282030593035,0.7308282030593035,eurasia
0.7529495885621298,0.7529495885621298,eurasia
0.691320482715064,0.691320482715064,eurasia
0.7858784631729986,0.7858784631729986,eurasia
0.7556506887661274,0.7556506887661274,eurasia
0.6094021603125691,0.6094021603125691,eurasia
0.791131113246673,0.791131113246673,eurasia
0.7673250093452133,0.7673250093452133,eurasia
0.7849848568892192,0.7849848568892192,eurasia
0.639592328289354,0.639592328289354,eurasia
0.7411038066149926,0.7411038066149926,eurasia
0.6694012602999725,0.6694012602999725,eurasia
0.8492451095259819,0.8492451095259819,eurasia
0.6206477444932028,0.6206477444932028,eurasia
0.6078804059525107,0.6078804059525107,eurasia
0.74772541577553,0.74772541577553,eurasia
0.7099619418509296,0.7099619418509296,eurasia
0.5270907313254946,0.5270907313254946,eurasia
0.7741666969237354,0.7741666969237354,eurasia
0.6848524844674121,0.6848524844674121,eurasia
0.6798198271094404,0.6798198271094404,eurasia
0.7063455976909099,0.7063455976909099,eurasia
0.6562153995807125,0.6562153995807125,eurasia
0.7172365479640418,0.7172365479640418,eurasia
0.5010433317132732,0.5010433317132732,eurasia
0.5263066252510759,0.5263066252510759,eurasia
0.8500372363198677,0.8500372363198677,eurasia
0.6821514128476867,0.6821514128476867,eurasia
0.650105704198945,0.650105704198945,eurasia
0.7197525277789274,0.7197525277789274,eurasia
0.7316410189648987,0.7316410189648987,eurasia
0.573118692950956,0.573118692950956,eurasia
0.7595353799537861,0.7595353799537861,eurasia
0.7247360675117664,0.7247360675117664,eurasia
0.6118474895128672,0.6118474895128672,eurasia
0.7954622741459244,0.7954622741459244,eurasia
0.6362977822791932,0.6362977822791932,eurasia
0.6470899263732443,0.6470899263732443,eurasia
0.6159604524058387,0.6159604524058387,eurasia
0.5977713223702223,0.5977713223702223,eurasia
0.739835494160111,0.739835494160111,eurasia
0.5678757664644642,0.5678757664644642,eurasia
0.5029909341052199,0.5029909341052199,eurasia
0.6363853767022217,0.6363853767022217,eurasia
0.8497794932147762,0.8497794932147762,eurasia
0.5360620107275299,0.5360620107275299,eurasia
0.7064147062108449,0.7064147062108449,eurasia
0.7093135409169752,0.7093135409169752,eurasia
0.6602839214506189,0.6602839214506189,eurasia
0.6859955942418714,0.6859955942418714,eurasia
0.7694366195506634,0.7694366195506634,eurasia
0.7936040667647585,0.7936040667647585,eurasia
0.6147247582165771,0.6147247582165771,eurasia
0.7394711556377223,0.7394711556377223,eurasia
0.7685635710707255,0.7685635710707255,eurasia
0.6395866848993541,0.6395866848993541,eurasia
0.6943288701753558,0.6943288701753558,eurasia
0.5954182943562838,0.5954182943562838,eurasia
0.644868988657841,0.644868988657841,eurasia
0.7149398991940459,0.7149398991940459,eurasia
0.6553996009524291,0.6553996009524291,eurasia
0.6212837899203197,0.6212837899203197,eurasia
0.6608193749038102,0.6608193749038102,eurasia
0.7913864038865166,0.7913864038865166,eurasia
0.6077599847309505,0.6077599847309505,eurasia
0.5847083167694485,0.5847083167694485,eurasia
0.5984018437175282,0.5984018437175282,eurasia
0.6323118569958681,0.6323118569958681,eurasia
0.6505853594963396,0.6505853594963396,eurasia
0.7179433619324571,0.7179433619324571,eurasia
0.7057008989353372,0.7057008989353372,eurasia
0.6861977194324771,0.6861977194324771,eurasia
0.7648541917509366,0.7648541917509366,eurasia
0.7447211051597327,0.7447211051597327,eurasia
0.8072638144046763,0.8072638144046763,eurasia
0.6861966113373215,0.6861966113373215,eurasia
0.6148215664675147,0.6148215664675147,eurasia
0.5763246166641132,0.5763246166641132,eurasia
0.63105582431255,0.63105582431255,eurasia
0.7886373828089102,0.7886373828089102,eurasia
0.7071229668517309,0.7071229668517309,eurasia
0.5801850462813776,0.5801850462813776,eurasia
0.6973459063485737,0.6973459063485737,eurasia
0.7241320790300101,0.7241320790300101,eurasia
0.6812003037005468,0.6812003037005468,eurasia
0.7036501090081521,0.7036501090081521,eurasia
0.6591335480094431,0.6591335480094431,eurasia
0.6671890938835089,0.6671890938835089,eurasia
0.7378302091892076,0.7378302091892076,eurasia
0.6353213397175247,0.6353213397175247,eurasia
0.6943776919163387,0.6943776919163387,eurasia
0.6681882535990563,0.6681882535990563,eurasia
0.6100629002438577,0.6100629002438577,eurasia
0.6604102532226531,0.6604102532226531,eurasia
0.7978206492511996,0.7978206492511996,eurasia
0.7258599798386189,0.7258599798386189,eurasia
0.7739845131991956,0.7739845131991956,eurasia
0.6796243398832257,0.6796243398832257,eurasia
0.7263274973378779,0.7263274973378779,eurasia
0.570531706487255,0.570531706487255,eurasia
0.6005266510855652,0.6005266510855652,eurasia
0.593523325933214,0.593523325933214,eurasia
0.6850531864917533,0.6850531864917533,eurasia
0.6942869907367291,0.6942869907367291,eurasia
0.7617589198121903,0.7617589198121903,eurasia
0.6827626240155309,0.6827626240155309,eurasia
0.5613476163663731,0.5613476163663731,eurasia
0.7661258513046041,0.7661258513046041,eurasia
0.538764172876987,0.538764172876987,eurasia
0.6148084478352296,0.6148084478352296,eurasia
0.6563692134746838,0.6563692134746838,eurasia
0.6695877885290633,0.6695877885290633,eurasia
0.7071629970121932,0.7071629970121932,eurasia
0.7645189470967968,0.7645189470967968,eurasia
0.6595323005784246,0.6595323005784246,eurasia
0.6209412925519633,0.6209412925519633,eurasia
0.6696840577761362,0.6696840577761362,eurasia
0.5580027930056544,0.5580027930056544,eurasia
0.5856796219737912,0.5856796219737912,eurasia
0.7667428674316876,0.7667428674316876,eurasia
0.6142770904374181,0.6142770904374181,eurasia
0.5942762395413822,0.5942762395413822,eurasia
0.6170448096142236,0.6170448096142236,eurasia
0.7316974954302278,0.7316974954302278,eurasia
0.7677205820418807,0.7677205820418807,eurasia
0.7732225253501441,0.7732225253501441,eurasia
0.5989955654619382,0.5989955654619382,eurasia
0.7268589770420406,0.7268589770420406,eurasia
0.6208196045460951,0.6208196045460951,eurasia
0.7948340781660392,0.7948340781660392,eurasia
0.783996064560869,0.783996064560869,eurasia
0.6175288365772905,0.6175288365772905,eurasia
0.5783588386523149,0.5783588386523149,eurasia
0.6713058867703245,0.6713058867703245,eurasia
0.7375643964117813,0.7375643964117813,eurasia
0.647008908630186,0.647008908630186,eurasia
0.734564107263867,0.734564107263867,eurasia
0.7368610392413428,0.7368610392413428,eurasia
0.7454894991746305,0.7454894991746305,eurasia
0.7040897427433012,0.7040897427433012,eurasia
0.732532492277052,0.732532492277052,eurasia
0.7493330067103433,0.7493330067103433,eurasia
0.7281666416687979,0.7281666416687979,eurasia
0.6909943724584445,0.6909943724584445,eurasia
0.7950500928307864,0.7950500928307864,eurasia
0.5007227386819739,0.5007227386819739,eurasia
0.761622932694892,0.761622932694892,eurasia
0.7061896904621316,0.7061896904621316,eurasia
0.5813967021792509,0.5813967021792509,eurasia
0.6656116947901066,0.6656116947901066,eurasia
0.7008867549956738,0.7008867549956738,eurasia
0.5167192648510056,0.5167192648510056,eurasia
0.7449168798794051,0.7449168798794051,eurasia
0.7662896387839765,0.7662896387839765,eurasia
0.7663565554279814,0.7663565554279814,eurasia
0.7196087421793961,0.7196087421793961,eurasia
0.606281345946307,0.606281345946307,eurasia
0.642412757565192,0.642412757565192,eurasia
0.6629489435006484,0.6629489435006484,eurasia
0.7606652281435767,0.7606652281435767,eurasia
0.8019401730891573,0.8019401730891573,eurasia
0.722272800398955,0.722272800398955,eurasia
0.6252069343719794,0.6252069343719794,eurasia
0.7314774134057433,0.7314774134057433,eurasia
0.7470868884143036,0.7470868884143036,eurasia
0.7497118156737462,0.7497118156737462,eurasia
0.6373651944990849,0.6373651944990849,eurasia
0.6264630978501512,0.6264630978501512,eurasia
0.796215902392152,0.796215902392152,eurasia
0.8147675525257766,0.8147675525257766,eurasia
0.6252090127291885,0.6252090127291885,eurasia
0.7471560847115006,0.7471560847115006,eurasia
0.6445050777292004,0.6445050777292004,eurasia
0.5310426861191225,0.5310426861191225,eurasia
0.615966791250889,0.615966791250889,eurasia
0.7944524968387032,0.7944524968387032,eurasia
0.6798863910257227,0.6798863910257227,eurasia
0.7545156193353023,0.7545156193353023,eurasia
0.6353661498528647,0.6353661498528647,eurasia
0.7418924991267847,0.7418924991267847,eurasia
0.6630576871666178,0.6630576871666178,eurasia
0.5882565754916441,0.5882565754916441,eurasia
0.7218388369102383,0.7218388369102383,eurasia
0.7665890121291661,0.7665890121291661,eurasia
0.7460111796510984,0.7460111796510984,eurasia
0.6036846252307391,0.6036846252307391,eurasia
0.7414744325808912,0.7414744325808912,eurasia
0.5984507577177614,0.5984507577177614,eurasia
0.6360974088501655,0.6360974088501655,eurasia
0.7362555400020891,0.7362555400020891,eurasia
0.6630120785997584,0.6630120785997584,eurasia
0.665538694921323,0.665538694921323,eurasia
0.8171362333538456,0.8171362333538456,eurasia
0.7109797332199095,0.7109797332199095,eurasia
0.5963644167323721,0.5963644167323721,eurasia
0.6995447422322979,0.6995447422322979,eurasia
0.7394762773162629,0.7394762773162629,eurasia
0.5133272037817668,0.5133272037817668,eurasia
0.5875100173097385,0.5875100173097385,eurasia
0.6135151382269176,0.6135151382269176,eurasia
0.7006266732834465,0.7006266732834465,eurasia
0.6677806515707014,0.6677806515707014,eurasia
0.6792255013346452,0.6792255013346452,eurasia
0.7108207479465954,0.7108207479465954,eurasia
0.6794003525853128,0.6794003525853128,eurasia
0.5970935630582598,0.5970935630582598,eurasia
0.7860079105787656,0.7860079105787656,eurasia
0.6030602383927371,0.6030602383927371,eurasia
0.7026689218626841,0.7026689218626841,eurasia
0.6192602729801191,0.6192602729801191,eurasia
0.5948886712186691,0.5948886712186691,eurasia
0.6920644193404221,0.6920644193404221,eurasia
0.5839841739165254,0.5839841739165254,eurasia
0.6041290057868548,0.6041290057868548,eurasia
0.5743996081494632,0.5743996081494632,eurasia
0.7567531460816518,0.7567531460816518,eurasia
0.8079149910642492,0.8079149910642492,eurasia
0.5707392377998772,0.5707392377998772,eurasia
0.687190954347552,0.687190954347552,eurasia
0.5060577560711776,0.5060577560711776,eurasia
0.8485050803035868,0.8485050803035868,eurasia
0.7020489259472326,0.7020489259472326,eurasia
0.774436101328606,0.774436101328606,eurasia
0.5744170939533993,0.5744170939533993,eurasia
0.6341918333055188,0.6341918333055188,eurasia
0.6936524734012716,0.6936524734012716,eurasia
0.7103483551192871,0.7103483551192871,eurasia
0.6133383129014172,0.6133383129014172,eurasia
0.7786098911301661,0.7786098911301661,eurasia
0.7748199120052334,0.7748199120052334,eurasia
0.7886640787760767,0.7886640787760767,eurasia
0.7362034761202585,0.7362034761202585,eurasia
0.6854239495033004,0.6854239495033004,eurasia
0.6769388682649002,0.6769388682649002,eurasia
0.6045709446236355,0.6045709446236355,eurasia
0.7033798085454686,0.7033798085454686,eurasia
0.7589672304484795,0.7589672304484795,eurasia
0.7003243647487063,0.7003243647487063,eurasia
0.6106608886744748,0.6106608886744748,eurasia
0.5948390596172254,0.5948390596172254,eurasia
0.7391723372197706,0.7391723372197706,eurasia
0.6714076929149005,0.6714076929149005,eurasia
0.5619116151526298,0.5619116151526298,eurasia
0.7480879827029332,0.7480879827029332,eurasia
0.5360977409344404,0.5360977409344404,eurasia
0.7329363592407296,0.7329363592407296,eurasia
0.7989403776981369,0.7989403776981369,eurasia
0.6812407375065437,0.6812407375065437,eurasia
0.7365220975992679,0.7365220975992679,eurasia
0.7102839059205539,0.7102839059205539,eurasia
0.6084866398013633,0.6084866398013633,eurasia
0.6308452190673155,0.6308452190673155,eurasia
0.6178194819223116,0.6178194819223116,eurasia
0.6229376465543386,0.6229376465543386,eurasia
0.6401409672675384,0.6401409672675384,eurasia
0.789169417856271,0.789169417856271,eurasia
0.7195702527652141,0.7195702527652141,eurasia
0.6076605071727615,0.6076605071727615,eurasia
0.7484657992330211,0.7484657992330211,eurasia
0.7079132554183329,0.7079132554183329,eurasia
0.5661519546434216,0.5661519546434216,eurasia
0.5303741207541774,0.5303741207541774,eurasia
0.7333828154201987,0.7333828154201987,eurasia
0.7240648649583739,0.7240648649583739,eurasia
0.7299238802053334,0.7299238802053334,eurasia
0.6253548676092386,0.6253548676092386,eurasia
0.5126753460135591,0.5126753460135591,eurasia
0.5771169433871521,0.5771169433871521,eurasia
0.7883691790730093,0.7883691790730093,eurasia
0.6025510570187671,0.6025510570187671,eurasia
0.5969729906056158,0.5969729906056158,eurasia
0.6853259050166557,0.6853259050166557,eurasia
0.6619961304074135,0.6619961304074135,eurasia
0.6721228767912694,0.6721228767912694,eurasia
0.6343870081080882,0.6343870081080882,eurasia
0.6580998380347411,0.6580998380347411,eurasia
0.6056004832029984,0.6056004832029984,eurasia
0.6762082457789506,0.6762082457789506,eurasia
0.7918020958793038,0.7918020958793038,eurasia
0.75045104658947,0.75045104658947,eurasia
0.6775422476593778,0.6775422476593778,eurasia
0.5634921156001512,0.5634921156001512,eurasia
0.7548340228935347,0.7548340228935347,eurasia
0.6565398543994239,0.6565398543994239,eurasia
0.5487255964685045,0.5487255964685045,eurasia
0.7493683332197535,0.7493683332197535,eurasia
0.5256715135940244,0.5256715135940244,eurasia
0.6911370016938697,0.6911370016938697,eurasia
0.6724546183744106,0.6724546183744106,eurasia
0.73150713544382,0.73150713544382,eurasia
0.7327533809049608,0.7327533809049608,eurasia
0.797775850837444,0.797775850837444,eurasia
0.6002182578343491,0.6002182578343491,eurasia
0.5775262732384401,0.5775262732384401,eurasia
0.7607470068078566,0.7607470068078566,eurasia
0.7333461548538859,0.7333461548538859,eurasia
0.7300022824141654,0.7300022824141654,eurasia
0.7030244024486052,0.7030244024486052,eurasia
0.73171359805649,0.73171359805649,eurasia
0.7345487404066725,0.7345487404066725,eurasia
0.778112853832889,0.778112853832889,eurasia
0.648756448170883,0.648756448170883,eurasia
0.6849318718178794,0.6849318718178794,eurasia
0.740770506490937,0.740770506490937,eurasia
0.6485288150825154,0.6485288150825154,eurasia
0.681162319060076,0.681162319060076,eurasia
0.7693740137083309,0.7693740137083309,eurasia
0.6915450444789116,0.6915450444789116,eurasia
0.7509156922035821,0.7509156922035821,eurasia
0.6985012338534485,0.6985012338534485,eurasia
0.6731630622133534,0.6731630622133534,eurasia
0.6973383012897475,0.6973383012897475,eurasia
0.7498012790127734,0.7498012790127734,eurasia
0.5993370451681773,0.5993370451681773,eurasia
0.5305846642877963,0.5305846642877963,eurasia
0.6700960820395145,0.6700960820395145,eurasia
0.7252827396234028,0.7252827396234028,eurasia
0.6875532921723767,0.6875532921723767,eurasia
0.6440525100014568,0.6440525100014568,eurasia
0.7484009546337963,0.7484009546337963,eurasia
0.6284961880670159,0.6284961880670159,eurasia
0.7414766580666093,0.7414766580666093,eurasia
0.7365520498852444,0.7365520498852444,eurasia
0.8009369279684607,0.8009369279684607,eurasia
0.6565024086744097,0.6565024086744097,eurasia
0.6084240634297179,0.6084240634297179,eurasia
0.6433364711700218,0.6433364711700218,eurasia
0.6547182905540104,0.6547182905540104,eurasia
0.7616591535956069,0.7616591535956069,eurasia
0.29371404638882936,0.29371404638882936,northamerica
0.3006101355032047,0.3006101355032047,northamerica
0.34879731608699105,0.34879731608699105,northamerica
0.33981085404434463,0.33981085404434463,northamerica
0.27999995106635067,0.27999995106635067,northamerica
0.3430860969639926,0.3430860969639926,northamerica
0.288890068654162,0.288890068654162,northamerica
0.35012551254155233,0.35012551254155233,northamerica
0.3597727583851983,0.3597727583851983,northamerica
0.25048980850025004,0.25048980850025004,northamerica
0.3215365260814981,0.3215365260814981,northamerica
0.2502712168104897,0.2502712168104897,northamerica
0.2692754283280413,0.2692754283280413,northamerica
0.3138057426539579,0.3138057426539579,northamerica
0.3285970240613242,0.3285970240613242,northamerica
0.29842365532444626,0.29842365532444626,northamerica
0.26771345040508976,0.26771345040508976,northamerica
0.33168744063737965,0.33168744063737965,northamerica
0.35950659537537755,0.35950659537537755,northamerica
0.3084448122772835,0.3084448122772835,northamerica
0.24874260023898387,0.24874260023898387,northamerica
0.32340774058733046,0.32340774058733046,northamerica
0.27441943872688157,0.27441943872688157,northamerica
0.2378633256940227,0.2378633256940227,northamerica
0.3070852576860089,0.3070852576860089,northamerica
0.374920305294566,0.374920305294566,northamerica
0.2670850081127386,0.2670850081127386,northamerica
0.2613456823212893,0.2613456823212893,northamerica
0.2834126608395803,0.2834126608395803,northamerica
0.251585740490889,0.251585740490889,northamerica
0.28729443870295257,0.28729443870295257,northamerica
0.28006605300484144,0.28006605300484144,northamerica
0.2811196898729046,0.2811196898729046,northamerica
0.2980769731641544,0.2980769731641544,northamerica
0.35566302491868396,0.35566302491868396,northamerica
0.23176319834497083,0.23176319834497083,northamerica
0.2868216472268852,0.2868216472268852,northamerica
0.3209119055785654,0.3209119055785654,northamerica
0.3474495084935515,0.3474495084935515,northamerica
0.29882041479760757,0.29882041479760757,northamerica
0.3555901794441886,0.3555901794441886,northamerica
0.29659811026530913,0.29659811026530913,northamerica
0.3182632603684066,0.3182632603684066,northamerica
0.25664718276666043,0.25664718276666043,northamerica
0.2586054040971215,0.2586054040971215,northamerica
0.3161269431588508,0.3161269431588508,northamerica
0.3491808920164945,0.3491808920164945,northamerica
0.3566282058493504,0.3566282058493504,northamerica
0.3049042750938581,0.3049042750938581,northamerica
0.38810477588578685,0.38810477588578685,northamerica
0.30212962076827565,0.30212962076827565,northamerica
0.2965698630364054,0.2965698630364054,northamerica
0.3584017835357296,0.3584017835357296,northamerica
0.2725216738397449,0.2725216738397449,northamerica
0.38253300645874744,0.38253300645874744,northamerica
0.35956054169217877,0.35956054169217877,northamerica
0.31328032637753533,0.31328032637753533,northamerica
0.23943505606535742,0.23943505606535742,northamerica
0.3424866478901808,0.3424866478901808,northamerica
0.3229086972664641,0.3229086972664641,northamerica
0.3398287256600282,0.3398287256600282,northamerica
0.2906972014038156,0.2906972014038156,northamerica
0.17854042267030157,0.17854042267030157,northamerica
0.3038116014259278,0.3038116014259278,northamerica
0.24839706484298196,0.24839706484298196,northamerica
0.27830075525305853,0.27830075525305853,northamerica
0.28434078769785753,0.28434078769785753,northamerica
0.3076926385576818,0.3076926385576818,northamerica
0.2409370488041197,0.2409370488041197,northamerica
0.36784588743700575,0.36784588743700575,northamerica
0.36477241635556645,0.36477241635556645,northamerica
0.38373160953926433,0.38373160953926433,northamerica
0.30013994616009243,0.30013994616009243,northamerica
0.3437496047465741,0.3437496047465741,northamerica
0.2754435040906429,0.2754435040906429,northamerica
0.2858031477373829,0.2858031477373829,northamerica
0.3333436712856297,0.3333436712856297,northamerica
0.2510381058261163,0.2510381058261163,northamerica
0.17040511236126665,0.17040511236126665,northamerica
0.34995636794906315,0.34995636794906315,northamerica
0.2985239836021336,0.2985239836021336,northamerica
0.3752191469606512,0.3752191469606512,northamerica
0.3042119979325143,0.3042119979325143,northamerica
0.3748317446005639,0.3748317446005639,northamerica
0.3601323119722647,0.3601323119722647,northamerica
0.27166244709059784,0.27166244709059784,northamerica
0.3336667142692141,0.3336667142692141,northamerica
0.2644972273376026,0.2644972273376026,northamerica
0.37737608073346307,0.37737608073346307,northamerica
0.3091643823152411,0.3091643823152411,northamerica
0.32628912201679294,0.32628912201679294,northamerica
0.2615453554606765,0.2615453554606765,northamerica
0.3231910056293834,0.3231910056293834,northamerica
0.33171359887050966,0.33171359887050966,northamerica
0.2190521463454541,0.2190521463454541,northamerica
0.39718985174829335,0.39718985174829335,northamerica
0.3210918057284603,0.3210918057284603,northamerica
0.31696764285333534,0.31696764285333534,northamerica
0.2531545811742668,0.2531545811742668,northamerica
0.24588941507234674,0.24588941507234674,northamerica
0.23619467129536853,0.23619467129536853,northamerica
0.2587529104056858,0.2587529104056858,northamerica
0.298297363311141,0.298297363311141,northamerica
0.3125001633304202,0.3125001633304202,northamerica
0.21405088399380956,0.21405088399380956,northamerica
0.2987952276990856,0.2987952276990856,northamerica
0.26069708399097546,0.26069708399097546,northamerica
0.33651980442572627,0.33651980442572627,northamerica
0.2914298591377852,0.2914298591377852,northamerica
0.30991227424566004,0.30991227424566004,northamerica
0.25315015389831863,0.25315015389831863,northamerica
0.2570489064004374,0.2570489064004374,northamerica
0.3468063371139307,0.3468063371139307,northamerica
0.267244380782134,0.267244380782134,northamerica
0.29471560881166114,0.29471560881166114,northamerica
0.29449381329967217,0.29449381329967217,northamerica
0.3730059732888348,0.3730059732888348,northamerica
0.2787285080953894,0.2787285080953894,northamerica
0.31267821737908674,0.31267821737908674,northamerica
0.32509135609053363,0.32509135609053363,northamerica
0.30511220461026367,0.30511220461026367,northamerica
0.2774656121786616,0.2774656121786616,northamerica
0.23500870891417125,0.23500870891417125,northamerica
0.3774350560090861,0.3774350560090861,northamerica
0.1777192968991309,0.1777192968991309,northamerica
0.3237152128804941,0.3237152128804941,northamerica
0.3160263582438849,0.3160263582438849,northamerica
0.31270557336542026,0.31270557336542026,northamerica
0.2373201949496112,0.2373201949496112,northamerica
0.3234014482266607,0.3234014482266607,northamerica
0.2989233736536424,0.2989233736536424,northamerica
0.3057918909933668,0.3057918909933668,northamerica
0.24962383669794508,0.24962383669794508,northamerica
0.3270388394273711,0.3270388394273711,northamerica
0.3026385718636556,0.3026385718636556,northamerica
0.2998345903214945,0.2998345903214945,northamerica
0.37019852530167885,0.37019852530167885,northamerica
0.25895023090745817,0.25895023090745817,northamerica
0.3035420840564599,0.3035420840564599,northamerica
