x_1,x_2,y
0.6598816560882627,0.6288457123865524,3
0.622529649286153,0.5590806191890971,3
0.5654526412134757,0.6221350243259122,3
0.8157833649656423,0.6659446714428213,3
0.7596739841650091,0.6664061390853916,3
0.597395847231388,0.5672743148710506,3
0.6975456800467909,0.5904239699799303,3
0.7212906253904352,0.6213188549203611,3
0.5115801519606503,0.6233680485163878,3
0.7846491847728103,0.6658120751327831,3
0.6639697350445463,0.6555620602941558,3
0.6694157564160667,0.597287839158609,3
0.738106459229301,0.6674196216208592,3
0.6848434260083286,0.6667559843247808,3
0.7924150955671896,0.6537001800756946,3
0.5855856959461798,0.6550564854739668,3
0.6455518976837534,0.6681313517797328,3
0.6113943054610551,0.6184858751691427,3
0.5794234068631287,0.6541463800686379,3
0.5412122745154887,0.6695029064182078,3
0.7733615865827352,0.575617552450912,3
0.7645396493685032,0.6574348681280624,3
0.7074432357073092,0.6283051212417907,3
0.6644382247210397,0.6612992693729098,3
0.7609937618688195,0.6396462391240428,3
0.6569853450824471,0.5783062551781355,3
0.6677470340445385,0.651034000169508,3
0.7308282030593035,0.5984599045416175,3
0.7529495885621298,0.6402952499267563,3
0.691320482715064,0.5996162304524105,3
0.7858784631729986,0.6673828057366582,3
0.7556506887661274,0.6536277426519498,3
0.6094021603125691,0.6515545110431934,3
0.791131113246673,0.6186285703655237,3
0.7673250093452133,0.6594518505561745,3
0.7849848568892192,0.6427330596159753,3
0.639592328289354,0.6336789870354053,3
0.7411038066149926,0.6542813859523035,3
0.6694012602999725,0.57987543010831,3
0.8492451095259819,0.6519628196527872,3
0.6206477444932028,0.5936334389170033,3
0.6078804059525107,0.5527299225579257,3
0.74772541577553,0.6303414464771834,3
0.7099619418509296,0.644552045916481,3
0.5270907313254946,0.6267903257582809,3
0.7741666969237354,0.6670293145704452,3
0.6848524844674121,0.5995639208878724,3
0.6798198271094404,0.5501447821283748,3
0.7063455976909099,0.6223099946705509,3
0.6562153995807125,0.6350480033165989,3
0.7172365479640418,0.5809930524261241,3
0.5010433317132732,0.5989653114509118,3
0.5263066252510759,0.6429683638337654,3
0.8500372363198677,0.6591798162029661,3
0.6821514128476867,0.5922154501093029,3
0.650105704198945,0.56997136036503,3
0.7197525277789274,0.6644555299755954,3
0.7316410189648987,0.5598483738337048,3
0.573118692950956,0.637643578265627,3
0.7595353799537861,0.623565617520211,3
0.7247360675117664,0.650878253667499,3
0.6118474895128672,0.6503993904223369,3
0.7954622741459244,0.6614576446472655,3
0.6362977822791932,0.6047007931987016,3
0.6470899263732443,0.5995085796714726,3
0.6159604524058387,0.5627444804611881,3
0.5977713223702223,0.6307542275227113,3
0.739835494160111,0.6479781464623816,3
0.5678757664644642,0.6377227411855294,3
0.5029909341052199,0.6124963181090515,3
0.6363853767022217,0.5702066292590969,3
0.8497794932147762,0.648255994538865,3
0.5360620107275299,0.6192849044097983,3
0.7064147062108449,0.6035685740257102,3
0.7093135409169752,0.6449673574722765,3
0.6602839214506189,0.6633515396487929,3
0.6859955942418714,0.6199121999472633,3
0.7694366195506634,0.6379700233517115,3
0.7936040667647585,0.6514036485614542,3
0.6147247582165771,0.6585989233132411,3
0.7394711556377223,0.6289094646104464,3
0.7685635710707255,0.6081875501337154,3
0.6395866848993541,0.598300096690254,3
0.6943288701753558,0.5926084966685585,3
0.5954182943562838,0.6432534306378064,3
0.644868988657841,0.6253491336227621,3
0.7149398991940459,0.6152460039986937,3
0.6553996009524291,0.6487677539433472,3
0.6212837899203197,0.6396307961335382,3
0.6608193749038102,0.6449077945341656,3
0.7913864038865166,0.6318165367711842,3
0.6077599847309505,0.5874879987523957,3
0.5847083167694485,0.6555251976048915,3
0.5984018437175282,0.5789549029715432,3
0.6323118569958681,0.6398270422186949,3
0.6505853594963396,0.5987942940889099,3
0.7179433619324571,0.6574541170004454,3
0.7057008989353372,0.6113200986265841,3
0.6861977194324771,0.6029277062819881,3
0.7648541917509366,0.5999736271315477,3
0.7447211051597327,0.6246106958546523,3
0.8072638144046763,0.6576856635673101,3
0.6861966113373215,0.6498767789434923,3
0.6148215664675147,0.5623438566112215,3
0.5763246166641132,0.6538370621891435,3
0.63105582431255,0.6093627464987018,3
0.7886373828089102,0.6510071254891563,3
0.7071229668517309,0.6300252584169294,3
0.5801850462813776,0.6414077038939071,3
0.6973459063485737,0.5652628197829949,3
0.7241320790300101,0.6275351137542814,3
0.6812003037005468,0.5559452382706226,3
0.7036501090081521,0.6141295377062518,3
0.6591335480094431,0.6357056838441644,3
0.6671890938835089,0.5622938094611615,3
0.7378302091892076,0.6547581957987585,3
0.6353213397175247,0.5803780509305508,3
0.6943776919163387,0.6031269913911392,3
0.6681882535990563,0.5847248696339841,3
0.6100629002438577,0.5705455885903886,3
0.6604102532226531,0.633604992797922,3
0.7978206492511996,0.6311243405783392,3
0.7258599798386189,0.6675344296419492,3
0.7739845131991956,0.6577056172704785,3
0.6796243398832257,0.6668390782570209,3
0.7263274973378779,0.6014491849697062,3
0.570531706487255,0.6192864419371724,3
0.6005266510855652,0.5760310863229368,3
0.593523325933214,0.635261394393069,3
0.6850531864917533,0.6491740944226013,3
0.6942869907367291,0.6676880932944165,3
0.7617589198121903,0.5607993522238269,3
0.6827626240155309,0.5850842951692031,3
0.5613476163663731,0.6442635041618132,3
0.7661258513046041,0.5989066422755804,3
0.538764172876987,0.6204326000704723,3
0.6148084478352296,0.5824261276272488,3
0.6563692134746838,0.6274172146663713,3
0.6695877885290633,0.555112520498175,3
0.7071629970121932,0.6617848781385256,3
0.7645189470967968,0.6086263242734292,3
0.6595323005784246,0.6438465287478967,3
0.6209412925519633,0.6448978121106603,3
0.6696840577761362,0.5591169801009847,3
0.5580027930056544,0.646326174031461,3
0.5856796219737912,0.6646017213437749,3
0.7667428674316876,0.619245387209241,3
0.6142770904374181,0.5911549000445961,3
0.5942762395413822,0.5690987055677507,3
0.6170448096142236,0.5739240891651641,3
0.7316974954302278,0.5790213754752762,3
0.7677205820418807,0.6240487004534158,3
0.7732225253501441,0.633964986999245,3
0.5989955654619382,0.5830467199184634,3
0.7268589770420406,0.5888419176910157,3
0.6208196045460951,0.6556807600196793,3
0.7948340781660392,0.6683806224199773,3
0.783996064560869,0.6362112045598071,3
0.6175288365772905,0.6453248309674658,3
0.5783588386523149,0.6557946413521827,3
0.6713058867703245,0.6616296964624169,3
0.7375643964117813,0.6201362872957205,3
0.647008908630186,0.6557047275013506,3
0.734564107263867,0.6499524210757348,3
0.7368610392413428,0.6166330512665652,3
0.7454894991746305,0.5569821798989502,3
0.7040897427433012,0.6663254327610525,3
0.732532492277052,0.5705230249192238,3
0.7493330067103433,0.6461309265179266,3
0.7281666416687979,0.5670637002385434,3
0.6909943724584445,0.5636273414708783,3
0.7950500928307864,0.6175448848714662,3
0.5007227386819739,0.6557695994525404,3
0.761622932694892,0.6003771479951253,3
0.7061896904621316,0.6473275718087542,3
0.5813967021792509,0.6364384693309073,3
0.6656116947901066,0.6505225053550016,3
0.7008867549956738,0.6245835700361233,3
0.5167192648510056,0.637176567322851,3
0.7449168798794051,0.5888907370054844,3
0.7662896387839765,0.6377078175433005,3
0.7663565554279814,0.6135572012360654,3
0.7196087421793961,0.6101568765795196,3
0.606281345946307,0.624307213328974,3
0.642412757565192,0.5794630887251558,3
0.6629489435006484,0.6530831590834942,3
0.7606652281435767,0.6006275255271862,3
0.8019401730891573,0.6589696864125585,3
0.722272800398955,0.6634346069342708,3
0.6252069343719794,0.5927681151569454,3
0.7314774134057433,0.65153787441236,3
0.7470868884143036,0.6307802300461933,3
0.7497118156737462,0.5627712819228219,3
0.6373651944990849,0.6452958272591268,3
0.6264630978501512,0.6414088917719729,3
0.796215902392152,0.6675535727528198,3
0.8147675525257766,0.6406626662796306,3
0.6252090127291885,0.6190476263960243,3
0.7471560847115006,0.5733867694982115,3
0.6445050777292004,0.6017897838835251,3
0.5310426861191225,0.6443365997361138,3
0.615966791250889,0.6014625910684371,3
0.7944524968387032,0.6444501682439671,3
0.6798863910257227,0.610202543064182,3
0.7545156193353023,0.6410759060217234,3
0.6353661498528647,0.6099036348410938,3
0.7418924991267847,0.6401804091095847,3
0.6630576871666178,0.6309084378111559,3
0.5882565754916441,0.6315967641400713,3
0.7218388369102383,0.6412548392686129,3
0.7665890121291661,0.5671764749870054,3
0.7460111796510984,0.6211871722960414,3
0.6036846252307391,0.5732898830237704,3
0.7414744325808912,0.623614568150382,3
0.5984507577177614,0.65661785128286,3
0.6360974088501655,0.655755136323467,3
0.7362555400020891,0.6357922378946945,3
0.6630120785997584,0.6413026710152231,3
0.665538694921323,0.5725213771472041,3
0.8171362333538456,0.6665237753135396,3
0.7109797332199095,0.6486837239292842,3
0.5963644167323721,0.6696620063770725,3
0.6995447422322979,0.6630996095596139,3
0.7394762773162629,0.5860693700906091,3
0.5133272037817668,0.6306903049366003,3
0.5875100173097385,0.6535187979640015,3
0.6135151382269176,0.5441012889414093,3
0.7006266732834465,0.6069209074798688,3
0.6677806515707014,0.643481486177974,3
0.6792255013346452,0.6056436251540168,3
0.7108207479465954,0.6529158660684039,3
0.6794003525853128,0.5356646044611455,3
0.5970935630582598,0.6074830642220073,3
0.7860079105787656,0.6520279083534155,3
0.6030602383927371,0.5779473421487775,3
0.7026689218626841,0.5874549284348262,3
0.6192602729801191,0.6615020201994318,3
0.5948886712186691,0.565190490348594,3
0.6920644193404221,0.6515827052996199,3
0.5839841739165254,0.662795271397428,3
0.6041290057868548,0.598680327853045,3
0.5743996081494632,0.6383465503326572,3
0.7567531460816518,0.6600270346547575,3
0.8079149910642492,0.6665694276775852,3
0.5707392377998772,0.6391882965257528,3
0.687190954347552,0.6626854919405016,3
0.5060577560711776,0.6051003828624076,3
0.8485050803035868,0.6546955077881733,3
0.7020489259472326,0.6157669694855357,3
0.774436101328606,0.6361790627217142,3
0.5744170939533993,0.6377011319499903,3
0.6341918333055188,0.65344241609085,3
0.6936524734012716,0.6332311588282217,3
0.7103483551192871,0.6472883305689242,3
0.6133383129014172,0.544291081905095,3
0.7786098911301661,0.6225354119878606,3
0.7748199120052334,0.6018735068324257,3
0.7886640787760767,0.6432123549020681,3
0.7362034761202585,0.6107815744089365,3
0.6854239495033004,0.5489185953296394,3
0.6769388682649002,0.5526040433728668,3
0.6045709446236355,0.659168507948805,3
0.7033798085454686,0.612804473152248,3
0.7589672304484795,0.6070106887452092,3
0.7003243647487063,0.6115551818040376,3
0.6106608886744748,0.659220575038985,3
0.5948390596172254,0.5778654213037456,3
0.7391723372197706,0.6529716551200793,3
0.6714076929149005,0.5713205356654223,3
0.5619116151526298,0.6041803709436143,3
0.7480879827029332,0.626647999038201,3
0.5360977409344404,0.6376257882615964,3
0.7329363592407296,0.6194659502137513,3
0.7989403776981369,0.6640853081944873,3
0.6812407375065437,0.530573945468204,3
0.7365220975992679,0.5847975486483354,3
0.7102839059205539,0.6274785423215962,3
0.6084866398013633,0.626154459520628,3
0.6308452190673155,0.5927862329076193,3
0.6178194819223116,0.5624960028106486,3
0.6229376465543386,0.5905572747518206,3
0.6401409672675384,0.6015781752334076,3
0.789169417856271,0.6332348458422116,3
0.7195702527652141,0.591466185052377,3
0.6076605071727615,0.6226502660543355,3
0.7484657992330211,0.5514931355087521,3
0.7079132554183329,0.6303010726336569,3
0.5661519546434216,0.6464986253120688,3
0.5303741207541774,0.6628400560691599,3
0.7333828154201987,0.6364529278941063,3
0.7240648649583739,0.6027957102475021,3
0.7299238802053334,0.6139187324462453,3
0.6253548676092386,0.6451942545917891,3
0.5126753460135591,0.6262249194638146,3
0.5771169433871521,0.6025568725942124,3
0.7883691790730093,0.6343087199774525,3
0.6025510570187671,0.5751517572619032,3
0.5969729906056158,0.5775062829773665,3
0.6853259050166557,0.5442085274396786,3
0.6619961304074135,0.6615506276522104,3
0.6721228767912694,0.5445876122841357,3
0.6343870081080882,0.5861889994665729,3
0.6580998380347411,0.6645810180734314,3
0.6056004832029984,0.6288735854528728,3
0.6762082457789506,0.6493418595082875,3
0.7918020958793038,0.655188804320216,3
0.75045104658947,0.62999484804211,3
0.6775422476593778,0.5577657596171653,3
0.5634921156001512,0.6202902544371851,3
0.7548340228935347,0.6233186024255359,3
0.6565398543994239,0.6318436532055736,3
0.5487255964685045,0.6073257118857862,3
0.7493683332197535,0.5900838291942118,3
0.5256715135940244,0.6364464393905036,3
0.6911370016938697,0.6219667122402773,3
0.6724546183744106,0.5975881517855455,3
0.73150713544382,0.6683872771348284,3
0.7327533809049608,0.6057325367086188,3
0.797775850837444,0.644094831720011,3
0.6002182578343491,0.5633069990197073,3
0.5775262732384401,0.6482624120559379,3
0.7607470068078566,0.5753650167459995,3
0.7333461548538859,0.5880753823931464,3
0.7300022824141654,0.6210857973806378,3
0.7030244024486052,0.5829402227699438,3
0.73171359805649,0.5924239951484973,3
0.7345487404066725,0.596825236197551,3
0.778112853832889,0.6375721304742737,3
0.648756448170883,0.5997227144369071,3
0.6849318718178794,0.6063332425250404,3
0.740770506490937,0.5927295161092092,3
0.6485288150825154,0.6419630027594344,3
0.681162319060076,0.5368170881891324,3
0.7693740137083309,0.614349867067365,3
0.6915450444789116,0.6414516793523537,3
0.7509156922035821,0.6302588319516731,3
0.6985012338534485,0.6153529883949999,3
0.6731630622133534,0.6562289929769095,3
0.6973383012897475,0.6629450843260167,3
0.7498012790127734,0.6347511846373557,3
0.5993370451681773,0.659740832510701,3
0.5305846642877963,0.6651068893017986,3
0.6700960820395145,0.633774670573402,3
0.7252827396234028,0.6294895529113955,3
0.6875532921723767,0.6055608299445195,3
0.6440525100014568,0.6454016139646797,3
0.7484009546337963,0.5517986708790747,3
0.6284961880670159,0.6377792111470432,3
0.7414766580666093,0.638294741692454,3
0.7365520498852444,0.5822576277486964,3
0.8009369279684607,0.6273338864889876,3
0.6565024086744097,0.649315818224948,3
0.6084240634297179,0.5660672511650019,3
0.6433364711700218,0.6275286077445227,3
0.6547182905540104,0.6626920491180821,3
0.7616591535956069,0.6533344299458261,3
0.29371404638882936,0.6309761238544878,4
0.3006101355032047,0.6344422678994391,4
0.34879731608699105,0.6346380702580473,4
0.33981085404434463,0.5950738763476149,4
0.27999995106635067,0.6576602410591048,4
0.3430860969639926,0.6373567316294646,4
0.288890068654162,0.6399918687621287,4
0.35012551254155233,0.6152965383306876,4
0.3597727583851983,0.6233518122345786,4
0.25048980850025004,0.658722909809713,4
0.3215365260814981,0.594696250141836,4
0.2502712168104897,0.6056979918204501,4
0.2692754283280413,0.6101173598689088,4
0.3138057426539579,0.6438763496197488,4
0.3285970240613242,0.6257154066460968,4
0.29842365532444626,0.6511761366236841,4
0.26771345040508976,0.6480806975023382,4
0.33168744063737965,0.6046595814301613,4
0.35950659537537755,0.6397037329202616,4
0.3084448122772835,0.5840827290265799,4
0.24874260023898387,0.6170942724426395,4
0.32340774058733046,0.6339770458151538,4
0.27441943872688157,0.6347700622209068,4
0.2378633256940227,0.6454711518129257,4
0.3070852576860089,0.6456785680789167,4
0.374920305294566,0.6429584272183438,4
0.2670850081127386,0.6130260608677532,4
0.2613456823212893,0.637503021590164,4
0.2834126608395803,0.6684561719251662,4
0.251585740490889,0.6507514087578593,4
0.28729443870295257,0.6435731663552414,4
0.28006605300484144,0.5886577837129793,4
0.2811196898729046,0.6388715127159734,4
0.2980769731641544,0.6578311326819885,4
0.35566302491868396,0.6441370789782134,4
0.23176319834497083,0.664064647529814,4
0.2868216472268852,0.5960497569034052,4
0.3209119055785654,0.597252279597574,4
0.3474495084935515,0.6335730486592678,4
0.29882041479760757,0.5903855655569217,4
0.3555901794441886,0.6219464973244838,4
0.29659811026530913,0.6016122265052329,4
0.3182632603684066,0.6579682883653902,4
0.25664718276666043,0.5959776947475415,4
0.2586054040971215,0.6120384662318014,4
0.3161269431588508,0.6422115498457488,4
0.3491808920164945,0.6370605592779743,4
0.3566282058493504,0.6301911879094009,4
0.3049042750938581,0.6524896915173404,4
0.38810477588578685,0.6421492748724439,4
0.30212962076827565,0.6308057194597408,4
0.2965698630364054,0.5959625088991091,4
0.3584017835357296,0.6207141886839245,4
0.2725216738397449,0.6268273473867434,4
0.38253300645874744,0.6525047686896358,4
0.35956054169217877,0.6162647859494974,4
0.31328032637753533,0.6235260067575005,4
0.23943505606535742,0.6618549574281225,4
0.3424866478901808,0.6368308177908933,4
0.3229086972664641,0.5920788013550731,4
0.3398287256600282,0.6291163572240323,4
0.2906972014038156,0.6131266834041378,4
0.17854042267030157,0.6684081415808945,4
0.3038116014259278,0.5870142113118544,4
0.24839706484298196,0.6291466533013296,4
0.27830075525305853,0.6693052876466293,4
0.28434078769785753,0.6416220072998493,4
0.3076926385576818,0.598660195282873,4
0.2409370488041197,0.6511770152646016,4
0.36784588743700575,0.6301022482884876,4
0.36477241635556645,0.639987435331716,4
0.38373160953926433,0.644737734567667,4
0.30013994616009243,0.572565597945612,4
0.3437496047465741,0.642065156252041,4
0.2754435040906429,0.6126901829517983,4
0.2858031477373829,0.6423374027635631,4
0.3333436712856297,0.5833232296021477,4
0.2510381058261163,0.6615450554448468,4
0.17040511236126665,0.6574677899295135,4
0.34995636794906315,0.6048012761842906,4
0.2985239836021336,0.6264839533727379,4
0.3752191469606512,0.6416720274234269,4
0.3042119979325143,0.66544571971962,4
0.3748317446005639,0.6581963852508929,4
0.3601323119722647,0.6602774407590617,4
0.27166244709059784,0.6205644855002618,4
0.3336667142692141,0.5889896620788656,4
0.2644972273376026,0.6388136434183019,4
0.37737608073346307,0.6247805580594519,4
0.3091643823152411,0.5849242180468024,4
0.32628912201679294,0.6349813652139509,4
0.2615453554606765,0.6621062195668189,4
0.3231910056293834,0.5951735041406975,4
0.33171359887050966,0.6248291930964975,4
0.2190521463454541,0.6640635256809867,4
0.39718985174829335,0.6306145098833582,4
0.3210918057284603,0.605900467532041,4
0.31696764285333534,0.590928438775428,4
0.2531545811742668,0.6141797201675527,4
0.24588941507234674,0.633121221352234,4
0.23619467129536853,0.6663506813242972,4
0.2587529104056858,0.6605791035893174,4
0.298297363311141,0.650452377044882,4
0.3125001633304202,0.6480964100678399,4
0.21405088399380956,0.6675568217046375,4
0.2987952276990856,0.6585547162132587,4
0.26069708399097546,0.6356706207007933,4
0.33651980442572627,0.6426033992214186,4
0.2914298591377852,0.6648625172833658,4
0.30991227424566004,0.6481650785751485,4
0.25315015389831863,0.5968711130256749,4
0.2570489064004374,0.6660207507935569,4
0.3468063371139307,0.6290103121530003,4
0.267244380782134,0.6572995166587242,4
0.29471560881166114,0.6645581064476455,4
0.29449381329967217,0.6431142585188927,4
0.3730059732888348,0.6585151809044025,4
0.2787285080953894,0.6183546967549857,4
0.31267821737908674,0.6200047312901065,4
0.32509135609053363,0.6281970039735394,4
0.30511220461026367,0.6378861226793339,4
0.2774656121786616,0.6247770133332778,4
0.23500870891417125,0.6566224852433953,4
0.3774350560090861,0.6261435869936366,4
0.1777192968991309,0.5518784726076007,4
0.3237152128804941,0.5971539805066493,4
0.3160263582438849,0.5978555698450932,4
0.31270557336542026,0.6206296476355572,4
0.2373201949496112,0.6406443478009718,4
0.3234014482266607,0.6395484110068643,4
0.2989233736536424,0.5984734856840999,4
0.3057918909933668,0.5915303677882787,4
0.24962383669794508,0.6459270620574951,4
0.3270388394273711,0.6101375239503207,4
0.3026385718636556,0.6573939542367537,4
0.2998345903214945,0.5830078957106158,4
0.37019852530167885,0.6327263766511715,4
0.25895023090745817,0.6293604410269177,4
0.3035420840564599,0.6213229125921516,4
0.3048753771680125,0.6497330321879285,4
0.33149644977277637,0.5982251220305248,4
0.3408663006839362,0.6119342546397001,4
0.3456510822824338,0.6433147269238821,4
0.29802558100284415,0.6241332127307785,4
0.2820301043100083,0.644310008808742,4
0.26240488074564317,0.6085651084207724,4
0.25186133417500856,0.6634024605216309,4
0.2383812872927441,0.6426886507198996,4
0.2476907271448462,0.6684649530930995,4
0.3098362117608089,0.5858976492315957,4
0.24532117895948458,0.6631641711222948,4
0.23207587256680462,0.6537484231457331,4
0.23549618414895024,0.651082968775744,4
0.2758975708825371,0.6310984125677254,4
0.2698499981610121,0.6099467244849913,4
0.3783818209122479,0.6476861096575849,4
0.2868494792909222,0.6254652917100111,4
0.3345301899631733,0.6468796980447701,4
0.29772713101929904,0.6304907815253793,4
0.2710524854610744,0.6373977831615039,4
0.335633450169876,0.6039210001770335,4
0.25146129294763686,0.6595527916991616,4
0.24127289306878075,0.6515801741467783,4
0.2953912599355335,0.5881859555462869,4
0.30348685988975854,0.6248097647332537,4
0.24781468387503547,0.6598816542107704,4
0.29270080318951375,0.6381708749803205,4
0.25578423287313046,0.6218506666420238,4
0.2610983116092579,0.6392706666054434,4
0.39037369056724613,0.6324968745095592,4
0.2247699519309001,0.6660024002692694,4
0.3098738326925874,0.6249459024344812,4
0.1718310420628757,0.6592477829324,4
0.2616975331973287,0.5961335293626594,4
0.2976366191392804,0.6036630719652983,4
0.22801931335914216,0.6563106410416583,4
0.35203846690017215,0.6524519108007469,4
0.35263082175579696,0.6648379497311754,4
0.3369038422441982,0.6348050829945213,4
0.31508705992426345,0.6252243829555911,4
0.23586042480629477,0.6670737592584346,4
0.24816372156323063,0.6445708173893814,4
0.3175939374399198,0.6531862060460575,4
0.2925205963375227,0.5808692193541601,4
0.3512337700586372,0.6699149315181988,4
0.28209640998442753,0.6102340659326668,4
0.2539525381793112,0.6162502266279577,4
0.2561603869681667,0.6424798777383764,4
0.28008355428714016,0.6291888561042407,4
0.2932991073665524,0.5911613977626311,4
0.30025128696253445,0.6358719747072175,4
0.3239369118957962,0.6257465971962867,4
0.26445395778814196,0.6449095137104272,4
0.3016612780738921,0.6116034602550914,4
0.29268627896668264,0.6553243247945559,4
0.24806053427826324,0.6162507282990392,4
0.29039167798005905,0.6394386693037634,4
0.29194505288337136,0.633377708805971,4
0.2360640514508623,0.6550203028673076,4
0.3017854488041405,0.5832592012789608,4
0.18668362545697703,0.666341960540071,4
0.37874869111630993,0.6400354790379778,4
0.2850360582423399,0.669684467583404,4
0.29454843446268686,0.6676350622334121,4
0.3885244049558684,0.6374148662735621,4
0.34851305213828365,0.6485893231822759,4
0.2738304249740142,0.6565144447224616,4
0.2551757739318782,0.6152732196986614,4
0.3424097129260494,0.6233195289261035,4
0.2791048419412172,0.6098689008001027,4
0.3002223625772872,0.6076556969882524,4
0.33635707753307753,0.5752524360037609,4
0.26993243145117884,0.6203380719067718,4
0.21265150793830956,0.6648881072120271,4
0.2753002339378692,0.6164496309479981,4
0.24941538416644904,0.6405676942657007,4
0.29310539547322145,0.6020638798423703,4
0.30126255577765626,0.6297966748386905,4
0.24863967160481681,0.6434707403699471,4
0.2856892462599675,0.6228102597958818,4
0.22724047980557327,0.6667287357937282,4
0.27994242462394736,0.6242884349320565,4
0.32505689594113873,0.6211824622597764,4
0.3385486531416395,0.609813544981176,4
0.24565010952270172,0.6422941870850626,4
0.2957594443162431,0.6133370855555836,4
0.18899745346260544,0.6694546176688473,4
0.3396376320094976,0.6282189855984188,4
0.34354824858472144,0.6096315098513856,4
0.34997275720367427,0.6332556449506297,4
0.34582758723245755,0.6225660132253771,4
0.26212320353614427,0.6328793627928698,4
0.34555231983489887,0.6317737956084586,4
0.27063553904756377,0.6202832627544657,4
0.23800528706138235,0.6422433908078988,4
0.3079834012826542,0.646138322437208,4
0.3753644537527564,0.6408341573103798,4
0.27646429988136145,0.5991389784372136,4
0.31709731663208374,0.5975602427422194,4
0.28643251001332215,0.6137159708662164,4
0.2990936883387376,0.5741501615536453,4
0.309743869225067,0.6432638791096759,4
0.3690977721418588,0.6577478613735354,4
0.2970745358766388,0.6236417456666369,4
0.3498242042833395,0.6096943553486517,4
0.3112186286564891,0.6616575234198694,4
0.3600187675639026,0.66142724086855,4
0.35784948052158605,0.6626713038837637,4
0.3044990878341496,0.6599671145640654,4
0.3663741624217691,0.6554724612678086,4
0.37270717418866706,0.6273926520036456,4
0.25224556779960927,0.6625434866812179,4
0.2602076244291822,0.6433945436361607,4
0.3593501540004277,0.6567995156599453,4
0.30111849806624913,0.6178252703252901,4
0.29281470811433175,0.6160761372050801,4
0.26897696086315237,0.6019785590322765,4
0.3836557372238538,0.6496730274792146,4
0.34696739159493706,0.6648949371399295,4
0.308173840325628,0.6668650946797975,4
0.33118924411913275,0.648868542237461,4
0.28059707451760907,0.6129936071961701,4
0.16432811639554756,0.6655819212210425,4
0.35206900301335053,0.6451605823264519,4
0.18018791290210334,0.6680676591819076,4
0.23113990855449895,0.6547337047686528,4
0.36154915303114143,0.6407249419376527,4
0.26905031894310716,0.6178159475687783,4
0.30112415846193874,0.6066720394057946,4
0.2891071177947956,0.6406975463616984,4
0.25551718900022546,0.6115297017027614,4
0.31037530041072303,0.6391313175372544,4
0.2456651936972487,0.6306668038909039,4
0.2889626882777595,0.5911993604984446,4
0.24847881966147245,0.6249812774661728,4
0.35724900393557457,0.619238977614551,4
0.3408808257933351,0.6221472030344107,4
0.3332566978092957,0.5915883407946687,4
0.3701476610294776,0.6291212399521079,4
0.32690330292368375,0.5831408949572142,4
0.33849203138669004,0.63415828814059,4
0.26796926842054913,0.6353694320317341,4
0.2633663107769997,0.6366950706936065,4
0.348084933962276,0.6211534695034214,4
0.2607550723714537,0.6184741614339995,4
0.34419796358606003,0.6369824197761645,4
0.33189775677098876,0.622826155139261,4
0.2306391038342357,0.6654429962731446,4
0.24840437993672893,0.6578177633592946,4
0.3734972005400935,0.6556178730618584,4
0.2783521601830282,0.6532421780416456,4
0.3180702625260715,0.5984918885916389,4
0.17451548598587063,0.6613590169186523,4
0.30761868695572947,0.6143748958129401,4
0.2997856462069046,0.5829009101143181,4
0.2679576248367045,0.6098097116560575,4
0.2694376611150803,0.605632006698985,4
0.3533433144102246,0.6106918623366856,4
0.28549488347443397,0.6124876565586157,4
0.28536152722204233,0.6564800176637068,4
0.18321899034916678,0.668807853393731,4
0.2905248967819811,0.6234534835480029,4
0.3062981588106807,0.668545134465178,4
0.2905336679664434,0.6166280551115401,4
0.30225099141611744,0.6339258838589084,4
0.3360518196222445,0.6259250939011998,4
0.2669513611561791,0.6358840726982115,4
0.28429025953907716,0.6296784555955699,4
0.2714159746886037,0.5870282008209576,4
0.34518675596850135,0.6382378087273074,4
0.29847900298293484,0.6451587651038041,4
0.2614345763764907,0.6249719358484329,4
0.2797698015563248,0.6175609522076504,4
0.35863643652710986,0.6179146450069596,4
0.2962202481489946,0.6105019705879634,4
0.2976093614615557,0.5864087399827028,4
0.3663442764963235,0.6591671318804662,4
0.3347412075676611,0.6460413788386133,4
0.3463664120068316,0.6049672533365181,4
0.29086822212248076,0.6664342167307439,4
0.18446532498145485,0.6682334281433451,4
0.22631377387256524,0.662394501331225,4
0.3249286051116964,0.6201223935784022,4
0.33859541604197096,0.6273691283822207,4
0.36894825397392017,0.6593147318204978,4
0.27021148892827895,0.6631321330337735,4
0.1597789252084697,0.6518853247931715,4
0.30706276935309207,0.6099932766945106,4
0.3185966353919387,0.6102996724334627,4
0.3377569978224809,0.5926808742358645,4
0.33315910950397254,0.6165180204961345,4
0.3456584014474149,0.6082107853324461,4
0.2894877500336014,0.6396722192730463,4
0.36611479728752616,0.6445126507942706,4
0.350910863231895,0.6143922576927684,4
0.29639227173321325,0.5889096262517117,4
0.25422408503337557,0.6683646562179325,4
0.36205869926138035,0.6552243567969693,4
0.22858634545739254,0.6642313833809607,4
0.31036630604112503,0.6406691230475331,4
0.3051234025661955,0.5863423895989178,4
0.28125630774449895,0.6344566501510834,4
0.2948124215505479,0.6326954547359647,4
0.25932043766889634,0.6552841787204007,4
0.25703178225741796,0.6673203446278432,4
0.29315996324547244,0.6310999053412029,4
0.24038389749429756,0.6647522259504733,4
0.3398514352569231,0.5993716785578966,4
0.2992071355425804,0.637314206430152,4
